,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
166,2024-07-12 00:17:00,129.24,129.35,129.35,129.12,741056.0,95375360.0,1720714620,,,,,,,,,,,104.00956655500804,-10.17513064861216,0.7432857142857198,60.80040887428103,76.52539797574809,0,0,103335.52300000006,,,129.24:401.0;,471.17500000000456,
275,2024-07-12 02:06:00,127.37,127.531,127.55,127.37,653744.0,82726912.0,1720721160,,,,,1.0,,,,,,-4.873192761927939,0.5555458670580435,0.4096428571428581,26.179356742496736,-73.86758129980647,1,0,52005.41300000006,127.37:403.0;,127.37:403.0;,,0.0,127.37;
345,2024-07-12 03:16:00,129.158,129.09,129.179,129.09,418048.0,53579776.0,1720725360,,,,,,,,,,,84.34626818595132,66.94405084191675,0.4008571428571435,14.61951743106752,-6.869095916698489,0,0,104056.08700000006,,,129.158:403.0;,720.5639999999929,
19,2024-07-15 21:50:00,128.815,128.55,128.835,128.52,997280.0,128430592.0,1721051400,,,,,1.0,,,,,,27.92970605608462,18.592158949280247,0.8737857142857105,36.46086612437844,-68.0627464380444,1,0,52143.64200000006,128.815:403.0;,128.815:403.0;,,0.0,128.815;
114,2024-07-15 23:25:00,130.43,130.43,130.5,130.43,318576.0,41447424.0,1721057100,,1.0,,,,,,,,,100.44998517309016,34.71809000519373,0.3823571428571455,32.62907399156826,43.71880874826184,0,1,78490.50200000007,128.815:201.0;,,130.43:202;,326.23000000000184,130.57;
119,2024-07-15 23:30:00,129.98,129.79,129.995,129.74,694752.0,90134528.0,1721057400,,,,,,,,,,,67.75148286946384,34.94280069821998,0.3860714285714307,32.46779878622549,-23.026312874461546,0,0,104616.48200000006,,,129.98:201.0;,234.1649999999984,
35,2024-07-17 22:06:00,119.3,119.209,119.3,119.185,2042592.0,243321856.0,1721225160,1.0,,,,,,,,1.0,,-11.875788649534726,16.28262690960389,1.026142857142856,11.017449878133348,-77.54472127113387,1,0,52363.08200000006,119.3:438.0;,119.3:438.0;,,0.0,119.3;
85,2024-07-17 22:56:00,119.21,119.196,119.32,119.196,649792.0,77312000.0,1721228160,,,,,,,,,,,79.49995849831062,3.7555169394164807,0.7620000000000015,9.515987644115434,74.05221413536422,0,0,104577.06200000006,,,119.21:438.0;,-39.420000000001494,
194,2024-07-18 00:45:00,117.4,117.09,117.4,117.09,1262912.0,148187136.0,1721234700,,,,,,,1.0,,,,4.127553213583656,-5.856841788863811,0.4385714285714306,5.979289052274929,-68.73732393717728,1,0,52334.06200000006,117.4:445.0;,117.4:445.0;,,0.0,117.4;
262,2024-07-18 01:53:00,118.231,117.99,118.231,117.99,1035136.0,122300416.0,1721238780,,,,,,,,,,,54.28459200746792,35.2463495220827,0.490714285714285,5.591345563113897,4.797031280728509,0,0,104946.85700000006,,,118.231:445.0;,369.79499999999507,
115,2024-07-18 23:26:00,116.77,117.065,117.065,116.77,1066736.0,124255232.0,1721316360,,,1.0,,,,,,,,-5.717819863614572,17.07488792805715,0.7656428571428587,15.996207234919613,-78.10373717238177,1,0,52517.127000000066,116.77:449.0;,116.77:449.0;,,0.0,116.77;
191,2024-07-19 00:42:00,120.049,119.965,120.049,119.965,527600.0,63326208.0,1721320920,,1.0,,,,,,,,,107.01857036265348,39.92512214187991,0.6595000000000013,15.07502279182692,44.02495600447376,0,1,79528.15200000006,116.77:224.0;,,120.049:225;,737.7750000000024,120.2;
218,2024-07-19 01:09:00,119.91,120.2,120.21,119.91,468576.0,56250368.0,1721322540,,,,,,,,,,,70.70767670013981,59.28061944503396,0.5677857142857141,18.17332531478801,-24.688706106549933,0,0,106387.99200000006,,,119.91:224.0;,703.3600000000001,
200,2024-07-20 00:51:00,118.371,118.52,118.52,118.355,355768.0,42146816.0,1721407860,,,,,,,1.0,,,,-5.541090740342646,-6.825089615214935,0.4046428571428545,33.780451754457424,-74.93104728967478,1,0,53239.41300000006,118.371:449.0;,118.371:449.0;,,0.0,118.371;
213,2024-07-20 01:04:00,118.27,118.31,118.312,118.21,492112.0,58241024.0,1721408640,,,,,,,,,,,26.968210751855946,-5.997395247747825,0.3947142857142834,33.27179386847217,28.003310808568628,0,0,106342.64300000005,,,118.27:449.0;,-45.34899999999959,
298,2024-07-24 02:29:00,122.35,122.245,122.355,122.24,303344.0,37091328.0,1721759340,,,,,,,,,1.0,,0.048004040978995,-4.726951002408868,0.1853571428571417,110.7640871320026,-71.52366967444638,1,0,53242.74300000006,122.35:434.0;,122.35:434.0;,,0.0,122.35;
314,2024-07-24 02:45:00,122.305,122.34,122.37,122.305,223088.0,27297792.0,1721760300,,,,,,,,,,,15.912460236579903,-9.101488081678156,0.2042142857142853,108.48065429424923,-46.79709646608042,0,0,106323.11300000007,,,122.305:434.0;,-19.529999999994573,
139,2024-07-24 23:50:00,117.389,117.215,117.389,117.215,583520.0,68120576.0,1721836200,,,,,,,1.0,,1.0,,13.27428526077506,-4.303667727221843,0.3358571428571447,37.09191723201633,-73.29729981784882,1,0,53263.28500000007,117.389:452.0;,117.389:452.0;,,0.0,117.389;
149,2024-07-25 00:00:00,116.858,116.865,116.9,116.84,2459464.0,286426112.0,1721836800,,,,,,,,,,,13.438384257963785,-5.467445714694421,0.3594285714285732,26.81001490025372,-50.21477578234168,0,0,106083.10100000007,,,116.858:452.0;,-240.01199999999625,
157,2024-07-25 00:08:00,115.97,115.94,116.07,115.94,958184.0,110874624.0,1721837280,,,,,1.0,,,,,,-0.732523511827992,-6.319701578156181,0.3583571428571446,26.81001490025372,-69.70269711749046,1,0,52968.841000000066,115.97:458.0;,115.97:458.0;,,0.0,115.97;
174,2024-07-25 00:25:00,115.94,115.99,115.995,115.9,730560.0,84502528.0,1721838300,,,,,,,,,,,30.07739360674053,-3.373869279780415,0.4318571428571433,26.81001490025372,39.64725228569355,0,0,106069.36100000006,,,115.94:458.0;,-13.74000000000052,
361,2024-07-25 03:32:00,114.01,113.995,114.02,113.93,1052352.0,120623104.0,1721849520,,,1.0,,,,,,,,6.584091178107137,8.35547884632981,0.4540714285714295,-12.069794891702712,-77.06488954193462,1,0,106069.36100000006,,,,0.0,
5,2024-07-25 21:36:00,111.44,110.83,111.44,110.83,3623226.0,401972736.0,1721914560,1.0,,,,,,,,1.0,,16.584362387338857,14.988972994949757,0.8929999999999997,-17.85498298800377,-69.85869821823992,1,0,53135.36100000006,111.44:475.0;,111.44:475.0;,,0.0,111.44;
8,2024-07-25 21:39:00,111.83,111.62,111.9,111.62,1497992.0,167084032.0,1721914740,,,,,1.0,,,,,,11.311812151388024,14.988972994949757,0.8929999999999997,-17.85498298800377,-69.61599831937272,1,0,127.94100000006438,111.44:475.0;111.83:474.0;,111.83:474.0;,,0.0,111.83;111.83;
14,2024-07-25 21:45:00,112.717,112.753,112.753,112.565,1408076.0,158370816.0,1721915100,,1.0,,,,,,,,,27.987929160896456,18.67834999771322,1.0158571428571417,-17.85498298800377,67.51611752598203,0,1,53668.51600000006,111.44:237.0;111.83:237.0;,,112.717:238;112.717:237;,514.1450000000004,113.17;113.17;
24,2024-07-25 21:55:00,111.4,111.255,111.4,111.16,1696924.0,188688384.0,1721915700,,,,,,,,,,,16.777601244198877,16.981389758345486,1.1715714285714287,-17.85498298800377,-53.96312674456022,0,0,106472.11600000007,,,111.4:237.0;111.4:237.0;,-111.38999999999636,
30,2024-07-25 22:01:00,109.784,109.65,109.784,109.61,1849376.0,202636288.0,1721916060,,,,,,,1.0,,,,-0.4717347883247313,14.98478291192464,1.2742142857142855,-20.60089219015059,-76.15960044281795,1,0,53446.44400000006,109.784:483.0;,109.784:483.0;,,0.0,109.784;
36,2024-07-25 22:07:00,108.51,107.64,108.51,107.49,4763792.0,514347008.0,1721916420,,,1.0,,,,,,,,-8.428671675390568,12.007859333651126,1.358857142857143,-20.60089219015059,-76.62088905324444,1,0,493.5640000000567,109.784:483.0;108.51:488.0;,108.51:488.0;,,0.0,109.784;108.51;
37,2024-07-25 22:08:00,107.43,107.19,107.49,107.07,3662152.0,391173120.0,1721916480,,,,,,,,,,,-9.313651572281046,12.007859333651126,1.358857142857143,-20.60089219015059,-77.04102335446332,0,0,52382.25400000006,108.51:488.0;,,107.43:483.0;,-1136.9819999999995,108.51;
61,2024-07-25 22:32:00,111.326,111.51,111.595,111.3,1761280.0,195129344.0,1721917920,,,,,,,,,,1.0,78.02752472954249,23.11248250219427,1.6606428571428578,-18.31238140193932,79.92302092630976,0,1,106709.34200000006,,,111.326:488.0;,1374.2079999999942,111.326;
6,2024-07-26 21:37:00,114.975,114.99,115.06,114.88,1303212.0,149681664.0,1722001020,1.0,,,,,,,,,,60.36925325842721,7.915624105357608,0.9510714285714283,54.98070669160404,80.86255590915549,1,0,53360.94200000007,114.975:464.0;,114.975:464.0;,,0.0,114.975;
18,2024-07-26 21:49:00,113.88,113.97,114.098,113.88,1143592.0,130155520.0,1722001740,,,,,,,,,,,83.26702697388153,25.14951520745504,1.0287857142857135,54.98070669160404,53.94947201424821,0,0,106201.26200000008,,,113.88:464.0;,-508.0799999999995,
14,2024-07-30 21:45:00,110.22,109.459,110.22,109.459,3377382.0,370475776.0,1722347100,1.0,,,,,,,,,,5.220862186797831,15.547829237451197,0.6905714285714291,49.38243407929048,-72.99197529805843,1,0,53185.442000000075,110.22:481.0;,110.22:481.0;,,0.0,110.22;
16,2024-07-30 21:47:00,109.09,109.59,109.59,109.09,1730270.0,188933120.0,1722347220,,,,,,,,,,,1.3774614878510647,15.547829237451197,0.6905714285714291,49.38243407929048,-76.93713167191784,0,0,105657.73200000008,,,109.09:481.0;,-543.5299999999978,
17,2024-07-30 21:48:00,109.532,109.07,109.532,109.07,1526092.0,166849280.0,1722347280,,,,,,,1.0,,1.0,,-1.1008201248078675,15.547829237451197,0.6905714285714291,49.38243407929048,-75.5449412351426,1,0,52644.24400000008,109.532:484.0;,109.532:484.0;,,0.0,109.532;
28,2024-07-30 21:59:00,108.26,108.27,108.442,108.177,1841684.0,199169024.0,1722347940,,,,,,,,,,,-10.228852232084591,11.522365424332108,0.7761428571428581,49.38243407929048,-77.27097405726768,0,0,105042.08400000009,,,108.26:484.0;,-615.6479999999958,
69,2024-07-30 22:40:00,106.8,107.02,107.1,106.8,1641432.0,174754816.0,1722350400,,,1.0,,,,,,,,3.905226388251883,4.916793738692689,0.9162857142857136,37.481947019865615,-77.85705372823325,1,0,51962.48400000009,106.8:497.0;,106.8:497.0;,,0.0,106.8;
91,2024-07-30 23:02:00,106.384,105.85,106.384,105.78,3887616.0,411060224.0,1722351720,,,,,,,,,,,11.74073198945105,1.0615452211001897,0.7277142857142859,30.61335013429435,-52.69577535393956,0,0,104835.33200000008,,,106.384:497.0;,-206.75199999999842,
98,2024-07-30 23:09:00,104.75,104.32,104.75,104.32,2449728.0,255194112.0,1722352140,,,,,1.0,,,,,,0.5305389069753055,-0.75597542208547,0.774714285714286,30.61335013429435,-70.89172709264408,1,0,51831.83200000008,104.75:506.0;,104.75:506.0;,,0.0,104.75;
126,2024-07-30 23:37:00,105.015,104.86,105.015,104.86,1868080.0,195497984.0,1722353820,,,,,,,,,,,49.93711286960084,4.896775287418954,0.7445000000000002,26.653733925627023,-3.021487422055712,0,0,104969.42200000008,,,105.015:506.0;,134.0900000000003,
80,2024-08-01 22:51:00,114.16,114.65,114.65,114.16,2112912.0,241154048.0,1722523860,,,1.0,,,,,,,,-9.32683280062274,13.224453878422878,1.1082857142857137,118.8967482464426,-77.86026532504539,1,0,52569.982000000084,114.16:459.0;,114.16:459.0;,,0.0,114.16;
92,2024-08-01 23:03:00,113.438,113.75,113.84,113.28,1792400.0,204097536.0,1722524580,,,,,,,,,,,5.11039943101494,3.4460982508529128,1.039357142857142,115.7191120892348,-72.74075802711155,0,0,104638.02400000009,,,113.438:459.0;,-331.39799999999735,
238,2024-08-02 01:29:00,109.005,109.09,109.09,108.805,1974656.0,215971840.0,1722533340,,,,,1.0,,,,,,0.8642454642696151,-18.015474291500528,0.6549285714285702,100.06976480443308,-72.93073316801036,1,0,52206.61900000009,109.005:481.0;,109.005:481.0;,,0.0,109.005;
249,2024-08-02 01:40:00,108.05,107.845,108.05,107.845,2196224.0,237899776.0,1722534000,,,,,,,,,,,12.137028700419446,-16.081970834239527,0.7237857142857129,93.81770026278063,-50.28464613578609,0,0,104178.66900000008,,,108.05:481.0;,-459.35499999999917,
8,2024-08-06 21:39:00,102.19,102.86,102.86,102.19,2145928.0,219775488.0,1722951540,1.0,,,,,,,,1.0,,67.31216970561682,12.444394675497293,1.3182857142857125,28.72102902344902,41.00784840489031,1,0,52163.95900000008,102.19:509.0;,102.19:509.0;,,0.0,102.19;
14,2024-08-06 21:45:00,101.148,101.235,101.565,101.148,1681116.0,170524160.0,1722951900,,,,,,,1.0,,,,44.44933265784354,19.16799573425719,1.4687857142857137,28.72102902344902,-45.5455589816532,1,0,173.88700000008248,102.19:509.0;101.148:514.0;,101.148:514.0;,,0.0,102.8;101.148;
15,2024-08-06 21:46:00,100.731,101.23,101.23,100.731,1814068.0,183266304.0,1722951960,,,,,,,,,,,41.62300889114388,19.16799573425719,1.4687857142857137,28.72102902344902,-47.36105661619941,0,0,51445.96600000008,101.148:514.0;,,100.731:509.0;,-742.6310000000017,101.148;
40,2024-08-06 22:11:00,104.519,104.69,104.73,104.301,1542312.0,160843776.0,1722953460,,,,,,,,,,1.0,78.23879515189103,49.36309783204361,1.6877857142857156,30.680257210034974,59.85134887338663,0,1,105168.73200000008,,,104.519:514.0;,1732.6940000000047,104.519;
71,2024-08-20 22:42:00,126.63,126.47,126.63,126.46,1012344.0,127417344.0,1724164920,,,,,,,1.0,,,,-6.338998964398932,12.371022779207465,0.8768571428571386,96.04615164562584,-72.45221685748992,1,0,52617.28200000008,126.63:415.0;,126.63:415.0;,,0.0,126.63;
97,2024-08-20 23:08:00,126.57,126.74,126.81,126.57,827840.0,104488960.0,1724166480,,,,,,,,,,,56.56354936222529,1.1348015030797285,0.8068571428571403,92.50039905216236,-8.1338599505537,0,0,105143.83200000008,,,126.57:415.0;,-24.900000000000944,
131,2024-08-22 23:42:00,126.235,126.395,126.405,126.235,866016.0,108951552.0,1724341320,,,,,1.0,,,,,,-8.37587868000626,2.7613408395740606,0.5458571428571405,74.16851170917434,-76.66793380890321,1,0,52630.07200000008,126.235:416.0;,126.235:416.0;,,0.0,126.235;
133,2024-08-22 23:44:00,125.57,125.035,125.57,125.035,2679936.0,335253504.0,1724341440,,,,,,,,,,,-11.02976893751427,2.7613408395740606,0.5458571428571405,74.16851170917434,-76.56909796555789,0,0,104867.19200000007,,,125.57:416.0;,-276.6400000000026,
261,2024-08-23 01:52:00,124.799,124.745,124.799,124.66,617248.0,76795904.0,1724349120,,,1.0,,,,,,,,-2.118693524993425,5.533687400759256,0.4620000000000023,46.8481708206003,-75.51864515587786,1,0,52326.81300000007,124.799:421.0;,124.799:421.0;,,0.0,124.799;
265,2024-08-23 01:56:00,124.13,124.295,124.295,124.12,1246624.0,154499072.0,1724349360,,,,,,,,,,,-2.7061992916029425,2.587431996335468,0.5001428571428599,46.8481708206003,-74.69805795918975,0,0,104585.54300000006,,,124.13:421.0;,-281.64900000000466,
21,2024-08-28 21:52:00,126.58,126.675,126.675,126.288,1352180.0,170800128.0,1724853120,1.0,,,,,,,,,,-7.6456955057959135,12.001707850506762,0.455999999999999,68.92497992791075,-76.05425384000215,1,0,52308.00300000006,126.58:413.0;,126.58:413.0;,,0.0,126.58;
25,2024-08-28 21:56:00,126.499,126.53,126.53,126.405,867724.0,109585408.0,1724853360,,,,,,,,,1.0,,-6.181712015046365,7.911727334703954,0.5008571428571439,68.92497992791075,-70.82387680687899,1,0,63.91600000006292,126.58:413.0;126.499:413.0;,126.499:413.0;,,0.0,126.854;126.499;
72,2024-08-28 22:43:00,126.285,126.39,126.39,126.27,1040680.0,130792448.0,1724856180,,,,,,,,,,,56.16307362583677,8.913885188843949,0.674357142857143,64.37868412091915,-61.310135382632325,0,0,104375.32600000006,,,126.285:413.0;126.285:413.0;,-210.21700000000016,
92,2024-08-28 23:03:00,125.08,124.77,125.08,124.73,1553768.0,193386496.0,1724857380,,,,,,,1.0,,,,-6.541412714357108,-5.393367424635585,0.6187142857142872,57.83374308368761,-74.69741295177724,1,0,52091.88600000006,125.08:418.0;,125.08:418.0;,,0.0,125.08;
101,2024-08-28 23:12:00,124.26,123.955,124.26,123.955,3025832.0,374415360.0,1724857920,,,,,,,,,,,-8.93631519195118,-10.079823965286195,0.5963571428571431,57.83374308368761,-66.02082490952084,0,0,104032.56600000005,,,124.26:418.0;,-342.75999999999715,
4,2024-08-30 21:35:00,118.78,118.94,118.94,118.63,1287924.0,152853888.0,1725024900,1.0,,,,,,,,,,42.48778115006533,16.776815964400683,0.8062142857142872,31.47322620289073,62.30407356482248,1,0,52125.70600000005,118.78:437.0;,118.78:437.0;,,0.0,118.78;
10,2024-08-30 21:41:00,119.515,119.558,119.61,119.28,1500284.0,179179008.0,1725025260,,1.0,,,,,,,,,70.78384705548089,22.43070151069812,0.8462857142857162,31.47322620289073,71.15737955215182,0,1,78299.49100000005,118.78:218.0;,,119.515:219;,160.96499999999986,119.92;
23,2024-08-30 21:54:00,120.85,121.123,121.123,120.85,1696184.0,205232640.0,1725026040,,,,,,,,,,1.0,109.73783004973193,41.70938690594386,0.8713571428571447,31.47322620289073,57.49171067967322,0,1,104644.79100000006,,,120.85:218.0;,451.2599999999985,120.925;
81,2024-09-03 22:52:00,110.15,110.0,110.15,110.0,1443456.0,158003200.0,1725375120,,,1.0,,1.0,,,,,,0.1574236212709898,-7.368336822105974,0.800857142857143,12.788842140920451,-55.60280314666057,1,0,52323.541000000056,110.15:475.0;,110.15:475.0;,,0.0,110.15;
141,2024-09-03 23:52:00,110.59,110.65,110.68,110.58,543568.0,59635712.0,1725378720,,,,,,,,,,,35.78272247744248,-3.633240909693463,0.6321428571428568,6.478395397298897,7.885627464748745,0,0,104853.79100000006,,,110.59:475.0;,208.99999999999892,
276,2024-09-04 02:07:00,109.081,108.91,109.081,108.91,992736.0,107982848.0,1725386820,,,,,1.0,,,,,,-10.502855796464694,4.439097421269871,0.3390714285714265,-4.074060840855125,-73.79332353916823,1,0,52603.99200000006,109.081:479.0;,109.081:479.0;,,0.0,109.081;
292,2024-09-04 02:23:00,108.595,108.465,108.6,108.465,1036352.0,112807936.0,1725387780,,,,,,,,,,,-2.8148060610833667,0.4887078285811057,0.3413571428571406,-4.074060840855125,-73.62955721314093,0,0,104620.99700000006,,,108.595:479.0;,-232.79400000000203,
9,2024-09-04 21:40:00,104.9,104.565,104.99,104.5,2150560.0,224855552.0,1725457200,1.0,,,,,,,,1.0,,17.31930882089398,19.44860839505675,0.8942142857142831,-1.219222794235094,-70.71316471795278,1,0,52380.79700000006,104.9:498.0;,104.9:498.0;,,0.0,104.9;
15,2024-09-04 21:46:00,106.52,107.045,107.045,106.52,2563668.0,273489920.0,1725457560,,1.0,,,,,,,,,41.439371591268895,22.96163151309432,1.047785714285711,-1.219222794235094,67.64382806382658,0,1,78904.27700000006,104.9:249.0;,,106.52:249;,403.3799999999976,106.54;
20,2024-09-04 21:51:00,107.535,107.28,107.535,107.045,2248952.0,241134592.0,1725457860,,,,,,,,,,1.0,74.16633501445516,29.515864159340573,1.1181428571428538,-1.219222794235094,78.98659458900582,0,1,105680.49200000006,,,107.535:249.0;,656.1149999999977,107.59;
67,2024-09-06 22:38:00,103.07,103.14,103.17,103.032,1409096.0,144974848.0,1725633480,,,1.0,,,,,,,,-0.3158042899785513,8.839348251682651,1.2399999999999989,10.235450697427972,-77.5158789210824,1,0,52908.65200000006,103.07:512.0;,103.07:512.0;,,0.0,103.07;
86,2024-09-06 22:57:00,102.215,102.255,102.266,102.12,1745488.0,177900544.0,1725634620,,,,,,,,,,,1.2007627497965672,-3.809555227522779,0.7937857142857102,10.235450697427972,-74.54056504779159,0,0,105242.73200000006,,,102.215:512.0;,-437.75999999999476,
