,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
54,2024-06-10 22:25:00,163.567,163.65,163.65,163.567,145380.0,23798528.0,1718029500,,,,,,,,,,1.0,106.66678742134148,12.395766845900866,1.2177857142857127,81.09646351599912,66.82319791805223,0,1,104601.92699999992,,,163.567:161.0;,461.587000000003,163.74;
247,2024-06-11 01:38:00,160.918,160.87,160.918,160.81,78600.0,12612608.0,1718041080,,,,,,,,,1.0,,0.8605595520648066,14.163264261327503,0.4199285714285748,33.50586437685445,-76.79583546776425,1,0,52786.33099999992,160.918:322.0;,160.918:322.0;,,0.0,160.918;
275,2024-06-11 02:06:00,161.064,160.88,161.09,160.88,167584.0,26931712.0,1718042760,,,,,,,,,,,52.73057209139908,7.507744111480903,0.4351428571428621,26.52507485145202,20.3224285320308,0,0,104648.93899999993,,,161.064:322.0;,47.01199999999568,
11,2024-06-11 21:42:00,158.84,159.16,159.16,158.84,259089.0,41178560.0,1718113320,1.0,,,,,,,,1.0,,28.376462614745307,13.2301488124903,0.6478571428571444,-6.803255848645449,-71.11840527690977,1,0,52390.578999999925,158.84:329.0;,158.84:329.0;,,0.0,158.84;
23,2024-06-11 21:54:00,158.577,158.397,158.577,158.397,221165.0,35049088.0,1718114040,,,,,,,,,,,23.80787186881558,16.517291117486614,0.7607857142857191,-6.803255848645449,-63.09238095895198,0,0,104562.41199999992,,,158.577:329.0;,-86.52700000000172,
31,2024-06-11 22:02:00,157.74,158.04,158.04,157.74,252934.0,39888000.0,1718114520,,,,,,,1.0,,,,2.5241696098220245,10.520683133269335,0.896642857142859,-11.93845833240522,-76.05731670853959,1,0,52350.47199999992,157.74:331.0;,157.74:331.0;,,0.0,157.74;
92,2024-06-11 23:03:00,158.09,158.09,158.16,158.09,106356.0,16840448.0,1718118180,,,,,,,,,,,38.84648467849124,35.41301049443845,0.7606428571428572,-16.444559729098273,-6.1926122902054574,0,0,104678.26199999993,,,158.09:331.0;,115.84999999999812,
363,2024-06-13 03:34:00,158.901,159.02,159.02,158.901,61064.0,9683968.0,1718220840,,,,,,,,,1.0,,20.126281535324736,10.803909497349863,0.609571428571426,29.108436563045014,-75.61982930246424,1,0,104678.26199999993,,,,0.0,
165,2024-06-19 00:16:00,153.79,153.858,153.905,153.71,146294.0,22507008.0,1718727360,,,,,,,,,1.0,,52.96290623200804,-15.738103443522904,0.4379285714285694,27.37807791156221,-66.48203507650413,1,0,52389.66199999993,153.79:340.0;,153.79:340.0;,,0.0,153.79;
216,2024-06-19 01:07:00,154.61,154.58,154.65,154.58,65964.0,10186240.0,1718730420,,,,,,,,,,,96.29174724169894,5.90593701277303,0.4057142857142882,23.66695864120711,15.978590990607946,0,0,104957.06199999993,,,154.61:340.0;,278.80000000000734,
9,2024-06-24 21:40:00,158.971,159.265,159.265,158.9,190286.0,30268928.0,1719236400,1.0,,,,,,,,,,14.889527672986787,4.632244725434262,0.5810000000000011,55.6049010180123,-73.92919649449895,1,0,52496.63199999993,158.971:330.0;,158.971:330.0;,,0.0,158.971;
