,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
155,2024-07-12 00:06:00,492.88,492.94,492.94,492.835,96610.0,47536128.0,1720713960,,,,,,,1.0,,,,4.288169092519297,-29.82201476812084,0.8724285714285754,44.94196734627528,-71.7146551206204,1,0,50340.04200000004,492.88:101.0;,492.88:101.0;,,0.0,492.88;
172,2024-07-12 00:23:00,493.09,493.01,493.09,492.88,83036.0,40811520.0,1720714980,,,,,,,,,,,55.302619969498735,-24.55707876696017,0.8217857142857221,44.94196734627528,38.31583272913626,0,0,100142.13200000004,,,493.09:101.0;,21.209999999997933,
285,2024-07-16 02:16:00,495.4,495.41,495.41,495.35,27060.0,13369344.0,1721067360,1.0,,,,,,,,,,14.08489212164649,-14.132238893685695,0.6185714285714222,66.0276277015911,-59.53233220309035,1,0,50106.73200000005,495.4:101.0;,495.4:101.0;,,0.0,495.4;
309,2024-07-16 02:40:00,496.272,496.371,496.371,496.19,18370.0,9082880.0,1721068800,,,,,,,,,,,105.10016670564168,-8.148034416051672,0.5910000000000001,64.59117157013777,74.26789325401654,0,0,100230.20400000006,,,496.272:101.0;,88.07200000000142,
124,2024-07-19 23:35:00,475.78,475.841,475.85,475.78,71482.0,34034176.0,1721403300,1.0,,,,,,,,,,-0.4270310245725923,18.168527609949564,1.0112142857142885,10.829296777860366,-77.23920104574593,1,0,50273.30400000006,475.78:105.0;,475.78:105.0;,,0.0,475.78;
170,2024-07-20 00:21:00,476.94,476.98,477.12,476.92,35992.0,17168384.0,1721406060,,,,,,,,,,,89.62829064315893,18.419513396485115,0.7720000000000076,11.336960333095476,22.60843563980905,0,0,100352.00400000006,,,476.94:105.0;,121.80000000000263,
80,2024-07-24 22:51:00,468.94,468.65,468.94,468.61,62838.0,29490176.0,1721832660,1.0,,,,,,,,,,3.003601731916344,-15.517043645247403,0.696714285714279,65.32856463021454,-73.14811272446772,1,0,50644.36400000006,468.94:106.0;,468.94:106.0;,,0.0,468.94;
104,2024-07-24 23:15:00,468.19,468.25,468.32,468.19,96268.0,45087232.0,1721834100,,,,,,,,,,,6.51144838326389,-16.1449623356822,0.5972857142857119,54.98508062057394,-71.65751345514697,0,0,100272.50400000006,,,468.19:106.0;,-79.5,
116,2024-07-24 23:27:00,467.64,467.77,467.77,467.6,89608.0,41917440.0,1721834820,,,,,1.0,,,,,,3.101611486592109,-16.233900633965256,0.5463571428571389,54.98508062057394,-65.5409571868481,1,0,50235.02400000006,467.64:107.0;,467.64:107.0;,,0.0,467.64;
136,2024-07-24 23:47:00,467.728,467.63,467.765,467.63,98264.0,45831168.0,1721836020,,,,,,,,,,,32.440091005817266,-13.49864718071888,0.5265714285714255,45.78795247653201,-26.365159831568526,0,0,100281.92000000007,,,467.728:107.0;,9.416000000002384,
