,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
101,2024-08-28 23:12:00,409.24,408.93,409.341,408.93,60028.0,24528512.0,1724857920,,,,,,,,,,,-3.3497887523598564,-12.051960898951409,0.642000000000004,25.81730134897243,-1.3185766616624826,0,0,98882.86299999998,,,409.24:120.0;409.24:120.0;,-80.40000000000191,
274,2024-08-30 02:05:00,417.09,417.125,417.125,416.91,10050.0,4197120.0,1724954700,1.0,,,,,,,,,,25.566434935171245,-0.7473367616776159,0.5091428571428521,93.67897721772502,-65.50057726501704,1,0,49666.24299999999,417.09:118.0;,417.09:118.0;,,0.0,417.09;
277,2024-08-30 02:08:00,416.908,416.715,416.908,416.715,20506.0,8554496.0,1724954880,,,,,,,,,,,16.060491258817102,-0.7473367616776159,0.5091428571428521,93.67897721772502,-72.35035558831483,0,0,98861.38699999999,,,416.908:118.0;,-21.475999999995224,
311,2024-08-30 02:42:00,414.07,414.15,414.18,414.05,22383.0,9271296.0,1724956920,,,,,,,,,1.0,,6.550298416893618,-23.47182907561597,0.7101428571428576,92.80838322672588,-56.494806651050965,1,0,49587.056999999986,414.07:119.0;,414.07:119.0;,,0.0,414.07;
313,2024-08-30 02:44:00,413.486,413.22,413.486,412.85,56402.0,23304704.0,1724957040,,,,,,,,,,,5.646950196758365,-23.47182907561597,0.7101428571428576,92.80838322672588,-39.63583254035306,0,0,98791.89099999997,,,413.486:119.0;,-69.49600000000038,
386,2024-08-30 03:57:00,412.77,412.6,412.77,412.54,113352.0,46808064.0,1724961420,,,,,,,1.0,,,,20.722731700564964,-19.558101949411903,0.789500000000008,87.10039966365673,-45.2452216856781,1,0,98791.89099999997,,,,0.0,
149,2024-09-04 00:00:00,411.7,411.6,411.71,411.55,14920.0,6252032.0,1725379200,,,,,,,,,1.0,,-0.785892631565968,-6.984787331348997,0.7002142857142937,41.09761919631006,-77.10654765161344,1,0,49799.59099999998,411.7:119.0;,411.7:119.0;,,0.0,411.7;
159,2024-09-04 00:10:00,412.14,412.225,412.28,412.14,22403.0,9338368.0,1725379800,,,,,,,,,,,30.56820941217526,-8.824938748169004,0.6577142857142876,41.09761919631006,82.72843854778674,0,0,98844.25099999997,,,412.14:119.0;,52.35999999999973,
296,2024-09-04 02:27:00,409.57,409.52,409.63,409.52,34537.0,14152704.0,1725388020,,,,,,,1.0,,,,-0.2414820050030499,-11.360820248277154,0.5687142857142808,29.32701554119004,-56.986130874032845,1,0,49695.85099999997,409.57:120.0;,409.57:120.0;,,0.0,409.57;
298,2024-09-04 02:29:00,409.29,409.37,409.375,409.29,13948.0,5725440.0,1725388140,,,,,,,,,,,3.654255242982608,-11.360820248277154,0.5687142857142808,29.32701554119004,39.78118524803803,0,0,98810.65099999998,,,409.29:120.0;,-33.599999999996726,
379,2024-09-04 03:50:00,407.9,408.16,408.16,407.785,93031.0,37996032.0,1725393000,,,,,1.0,,,,,,-10.9331943383866,18.010569087906546,0.5365714285714246,19.18264311049485,-73.91326573706924,1,0,98810.65099999998,,,,0.0,
