,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
303,2024-07-25 02:34:00,131.76,131.78,131.78,131.76,5486.0,722848.0,1721846040,,,,,,,,,1.0,,-14.605901394124317,-4.675172681770505,0.1648571428571383,12.07909936958228,-78.25334916729116,1,0,50601.42900000006,131.76:384.0;,131.76:384.0;,,0.0,131.76;
317,2024-07-25 02:48:00,131.52,131.585,131.585,131.52,2652.0,348864.0,1721846880,,,,,,,,,,,-2.140424940654274,-9.736075567243963,0.1598571428571407,12.07909936958228,-73.70885694587773,0,0,101105.10900000007,,,131.52:384.0;,-92.15999999999258,
3,2024-07-26 21:34:00,128.695,128.66,128.809,128.66,18520.0,2383452.0,1722000840,1.0,,,,,,,,,,2.7562066813974297,-1.5669892061428996,0.3223571428571412,13.57932918690323,-51.00238306435164,1,0,50656.669000000074,128.695:392.0;,128.695:392.0;,,0.0,128.695;
60,2024-07-26 22:31:00,129.405,129.35,129.42,129.35,5136.0,664416.0,1722004260,,1.0,,,,,,,,,116.65321305059253,20.767111448983897,0.6584285714285747,13.366894908752364,64.74666971482489,0,1,76020.04900000007,128.695:196.0;,,129.405:196;,139.16000000000156,129.48;
97,2024-07-26 23:08:00,130.36,130.415,130.415,130.3,4084.0,532272.0,1722006480,,,,,,,,,,1.0,103.52834217413638,48.516680058745,0.3560714285714295,15.127337725976735,62.27252921568145,0,1,101570.60900000007,,,130.36:196.0;,326.340000000004,130.4;
68,2024-07-30 22:39:00,126.08,125.955,126.09,125.955,10610.0,1336992.0,1722350340,1.0,,,,,,,,,,2.6434023894598724,4.391857075247813,0.49842857142857,7.079361941851602,-75.78352875011178,1,0,50886.44900000007,126.08:402.0;,126.08:402.0;,,0.0,126.08;
93,2024-07-30 23:04:00,125.45,125.485,125.485,125.44,15050.0,1888448.0,1722351840,,,,,,,,,,,4.851466638420575,-4.9828961916428085,0.3066428571428586,3.136566497527724,-76.42653290653753,0,0,101317.34900000007,,,125.45:402.0;,-253.25999999999817,
129,2024-07-30 23:40:00,124.805,124.7,124.805,124.66,7178.0,895520.0,1722354000,,,,,,,,,1.0,,9.308037856455272,-11.275444465918705,0.2939285714285741,0.3476749402356489,-73.77474799173186,1,0,50646.51900000007,124.805:406.0;,124.805:406.0;,,0.0,124.805;
131,2024-07-30 23:42:00,124.631,124.75,124.75,124.631,26205.0,3268064.0,1722354120,,,,,,,1.0,,,,8.78341186634444,-11.275444465918705,0.2939285714285741,0.3476749402356489,-70.21515536068456,1,0,46.33300000007148,124.805:406.0;124.631:406.0;,124.631:406.0;,,0.0,124.805;124.631;
146,2024-07-30 23:57:00,124.24,124.52,124.52,124.24,37215.0,4627968.0,1722355020,,,,,,,,,,,2.0901232740491764,-12.654396103741108,0.2707142857142882,0.3476749402356489,-75.73000893567765,0,0,100929.21300000006,,,124.24:406.0;124.24:406.0;,-388.136000000007,
213,2024-07-31 01:04:00,123.39,123.365,123.403,123.356,14246.0,1758208.0,1722359040,,,,,1.0,,,,,,-7.867195681300281,-8.834698849551003,0.2732142857142869,-7.304206974705714,-73.1696261963326,1,0,50215.92300000006,123.39:411.0;,123.39:411.0;,,0.0,123.39;
248,2024-07-31 01:39:00,123.285,123.32,123.32,123.285,13271.0,1636288.0,1722361140,,,,,,,,,,,4.491924632655618,-7.622020042629607,0.1797857142857129,-9.15693583072295,-77.20888616969282,0,0,100886.05800000006,,,123.285:411.0;,-43.155000000001635,
