,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
9,2024-04-05 21:40:00,166.416,165.65,166.416,165.65,356175,59117312.0,1712324400,1.0,,,,,,,,1.0,,62.09269975344692,6.437147627475685,1.2772142857142836,-0.4932811481891122,70.22639743771833,1,0,49619.76700000002,166.416:297.0;,166.416:297.0;,,0.0,166.416;
23,2024-04-05 21:54:00,169.71,169.834,169.834,169.61,258972,43974656.0,1712325240,,,,,,,,,,1.0,117.79250787477226,16.463184752400807,1.4825714285714289,-0.4932811481891122,81.12665554081234,0,1,100023.63700000002,,,169.71:297.0;,978.3180000000033,170.01;
334,2024-04-18 03:05:00,155.285,155.16,155.31,155.16,188736,29279232.0,1713380700,,,1.0,,,,,,,,13.167528991520328,7.421008269899708,0.5769285714285713,9.166379870143553,-77.20130407227592,1,0,50021.86700000002,155.285:322.0;,155.285:322.0;,,0.0,155.285;
353,2024-04-18 03:24:00,154.865,155.02,155.02,154.79,209860,32548864.0,1713381840,,,,,,,,,,,-1.2693886030823904,5.9694808111731135,0.5722857142857123,9.166379870143553,-72.15649757312332,0,0,99888.39700000003,,,154.865:322.0;,-135.23999999999597,
3,2024-04-18 21:34:00,155.798,155.21,155.798,155.21,345293,53706944.0,1713447240,1.0,,,,,,,,,,45.11968464278113,11.94078269738829,0.6491428571428567,-0.4818555438155272,76.20644419191413,1,0,50033.037000000026,155.798:320.0;,155.798:320.0;,,0.0,155.798;
6,2024-04-18 21:37:00,154.16,153.245,154.16,153.245,538465,82807488.0,1713447420,,,,,,,,,,,35.08661907543609,16.95270135617705,0.887357142857141,-0.4818555438155272,67.9599035662062,0,0,99364.23700000002,,,154.16:320.0;,-524.1600000000017,
8,2024-04-18 21:39:00,153.93,153.078,153.93,152.927,498435,76455040.0,1713447540,,,,,,,1.0,,1.0,,25.09851857449009,16.95270135617705,0.887357142857141,-0.4818555438155272,-43.06001069352514,1,0,49490.91700000002,153.93:324.0;,153.93:324.0;,,0.0,153.93;
10,2024-04-18 21:41:00,152.77,152.67,152.77,152.35,386734,59020928.0,1713447660,,,,,,,,,,,16.084555620552024,14.197892867211262,1.0188571428571396,-0.4818555438155272,-72.15864166248318,0,0,98988.39700000003,,,152.77:324.0;,-375.8399999999989,
119,2024-04-19 23:30:00,149.55,149.72,149.72,149.49,163760,24518656.0,1713540600,,,,,,,1.0,,,,-4.370951310058956,-0.5251911721827511,0.646642857142857,17.53279218582127,-74.98473917893031,1,0,49636.89700000002,149.55:330.0;,149.55:330.0;,,0.0,149.55;
143,2024-04-19 23:54:00,149.216,149.26,149.27,149.165,172224,25677824.0,1713542040,,,,,,,,,,,9.689839571399425,-5.380551913820568,0.5467142857142834,17.53279218582127,-68.05034715207006,0,0,98878.17700000003,,,149.216:330.0;,-110.22000000000105,
