,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
52,2024-05-31 22:23:00,411.333,411.18,411.36,411.11,123859,50968576.0,1717165380,,,,,,,,,,,9.589278860951708,11.8878242460434,1.4379285714285694,-4.442114338374154,-62.359306155743184,0,0,99374.82,,,411.333:120.0;,-211.44000000000005,
69,2024-05-31 22:40:00,407.91,407.89,407.92,407.804,73034,29900544.0,1717166400,,,,,,,1.0,,1.0,,-4.632002981566529,3.2571184852946047,1.303428571428579,-7.824816975265463,-77.41103420986498,1,0,49609.8,407.91:122.0;,407.91:122.0;,,0.0,407.91;
77,2024-05-31 22:48:00,406.37,406.348,406.52,406.31,104287,42503168.0,1717166880,,,,,,,,,,,-4.987608279945697,1.7272343003212711,1.0380714285714336,-7.824816975265463,-77.09413801122346,0,0,99186.94,,,406.37:122.0;,-187.8800000000025,
82,2024-05-31 22:53:00,407.16,406.995,407.16,406.94,83760,34264064.0,1717167180,,,,,1.0,,,,,,-0.7492149159455721,0.2736367503749832,0.9111428571428632,-7.824816975265463,-56.17826005034341,1,0,49513.42,407.16:122.0;,407.16:122.0;,,0.0,407.16;
106,2024-05-31 23:17:00,406.64,406.77,406.77,406.56,46292,18959872.0,1717168620,,,,,,,,,,,23.568972305599036,1.1796044708090072,0.8715000000000097,-9.59405316306166,-46.719090493983856,0,0,99123.5,,,406.64:122.0;,-63.440000000004716,
385,2024-07-10 03:56:00,458.98,459.095,459.36,458.98,192837,88597504.0,1720554960,,,,,1.0,,,,,,5.124914395113024,9.5139287166688,0.3422142857142854,-4.119975741591532,-58.22287262403916,1,0,50012.64,458.98:107.0;,458.98:107.0;,,0.0,458.98;
386,2024-07-10 03:57:00,459.06,459.21,459.21,459.06,140617,64626176.0,1720555020,,,,,,,,,,,12.921006276749182,9.5139287166688,0.3422142857142854,-4.119975741591532,54.99154633961107,0,0,99132.06,,,459.06:107.0;,8.559999999998297,459.06;
125,2024-07-18 23:36:00,435.72,436.16,436.24,435.72,72878,31858432.0,1721316960,,,,,,,1.0,,,,-3.8995328970306886,-12.87436664875952,1.121714285714274,17.23206580961805,-75.8229791594639,1,0,49895.7,435.72:113.0;,435.72:113.0;,,0.0,435.72;
139,2024-07-18 23:50:00,435.013,435.0,435.135,435.0,37039,16182784.0,1721317800,,,,,,,,,,,11.16020613296429,-14.778680602909697,1.0635714285714155,17.23206580961805,-57.74097879271959,0,0,99052.169,,,435.013:113.0;,-79.8910000000057,
155,2024-07-19 00:06:00,434.85,435.05,435.05,434.83,21909,9537536.0,1721318760,,,,,,,,,1.0,,5.5274811774874095,-16.612796909649653,0.962857142857136,14.696357233828923,-75.4513192326635,1,0,49914.11899999999,434.85:113.0;,434.85:113.0;,,0.0,434.85;
245,2024-07-19 01:36:00,436.92,437.16,437.27,436.92,23493,10273792.0,1721324160,,,,,,,,,,,86.23674124193232,19.83884706893619,0.6619285714285793,13.385282061659584,8.647655759674826,0,0,99286.079,,,436.92:113.0;,233.90999999999923,
