,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
109,2024-03-09 00:20:00,111.05,110.99,111.135,110.99,76996.0,8557056.0,1709914800,,,,,1.0,,,,,,1.0906081705879451,-17.62936090082942,0.4751428571428562,18.218470853736875,-51.06762338282434,1,0,50661.36400000002,111.05:456.0;,111.05:456.0;,,0.0,111.05;
113,2024-03-09 00:24:00,110.94,110.73,110.94,110.73,30340.0,3363200.0,1709915040,,,,,,,,,,,2.3659847259141475,-17.62936090082942,0.4751428571428562,18.218470853736875,51.674097476080064,0,0,101250.00400000002,,,110.94:456.0;,-50.15999999999974,
176,2024-03-09 01:27:00,108.96,108.96,109.01,108.95,76446.0,8329088.0,1709918820,,,1.0,,,,,,,,-1.461298191755937,-12.677954543694714,0.445214285714285,9.963905836566228,-75.8905223308882,1,0,50692.56400000002,108.96:464.0;,108.96:464.0;,,0.0,108.96;
178,2024-03-09 01:29:00,109.4,109.97,109.97,109.4,28502.0,3122624.0,1709918940,,,,,1.0,,,,,,8.655840225735684,-12.677954543694714,0.445214285714285,9.963905836566228,-0.9294539403364552,1,0,40.36400000001595,108.96:464.0;109.4:463.0;,109.4:463.0;,,0.0,109.4;109.4;
181,2024-03-09 01:32:00,110.17,110.01,110.31,110.01,33353.0,3674240.0,1709919120,,,,,,,,,,,30.83269893116285,-10.037995951189725,0.4920714285714282,8.105821480041584,87.28443505570014,0,0,102167.95400000001,,,110.17:464.0;110.17:463.0;,917.9500000000019,
245,2024-03-22 01:36:00,123.68,123.69,123.72,123.68,33090.0,4095232.0,1711042560,,,,,,,1.0,,,,-19.79777068027726,-1.971435652181043,0.3204999999999996,-7.048495879329067,-77.60204508416766,1,0,51088.11400000001,123.68:413.0;,123.68:413.0;,,0.0,123.68;
249,2024-03-22 01:40:00,123.55,123.46,123.55,123.44,34215.0,4224768.0,1711042800,,,,,,,,,,,-20.95688762494369,-3.318105826235545,0.3097857142857145,-7.048495879329067,-78.18060495646723,0,0,102114.26400000001,,,123.55:413.0;,-53.69000000000399,
255,2024-03-22 01:46:00,123.3,123.08,123.32,123.08,38305.0,4719232.0,1711043160,,,,,1.0,,,,,,-18.999341445030048,-3.898819991742848,0.328714285714286,-7.048495879329067,-77.4890273046395,1,0,51068.06400000001,123.3:414.0;,123.3:414.0;,,0.0,123.3;
256,2024-03-22 01:47:00,123.0,122.94,123.09,122.94,58218.0,7162240.0,1711043220,,,,,,,,,,,-19.141172248501704,-3.898819991742848,0.328714285714286,-7.048495879329067,-77.80412941583282,0,0,101990.06400000001,,,123.0:414.0;,-124.19999999999882,
269,2024-03-22 02:00:00,122.565,122.61,122.67,122.565,25055.0,3074304.0,1711044000,,,1.0,,,,,,,,-10.446326489191756,-5.585406619872245,0.3633571428571441,-9.672875378827245,-75.01861670996578,1,0,51003.02400000001,122.565:416.0;,122.565:416.0;,,0.0,122.565;
271,2024-03-22 02:02:00,122.39,122.14,122.431,122.14,44909.0,5493248.0,1711044120,,,,,,,,,,,-10.474803288099023,-5.585406619872245,0.3633571428571441,-9.672875378827245,-75.04844043394004,0,0,101917.26400000001,,,122.39:416.0;,-72.79999999999882,
13,2024-03-25 21:44:00,120.47,121.155,121.155,120.47,68918.0,8323008.0,1711374240,1.0,,,,,,,,1.0,,78.64468047135261,7.332224626122624,1.153499999999999,19.86932838012938,66.83040794909033,1,0,51078.92400000001,120.47:422.0;,120.47:422.0;,,0.0,120.47;
15,2024-03-25 21:46:00,120.79,121.065,121.065,120.775,40305.0,4871248.0,1711374360,,,,,,,,,,,78.19683303884565,14.524424737257036,1.1852857142857138,19.86932838012938,63.60460932156349,0,0,102052.30400000002,,,120.79:422.0;,135.04000000000312,
366,2024-04-13 03:37:00,115.45,115.53,115.53,115.45,31651.0,3654464.0,1712950620,,,,,1.0,,,,,,1.3874279390261748,-5.904968279552129,0.1892142857142837,0.9071436888007298,-72.98947226211295,1,0,51138.854000000014,115.45:441.0;,115.45:441.0;,,0.0,115.45;
368,2024-04-13 03:39:00,115.45,115.41,115.48,115.41,27368.0,3158080.0,1712950740,,,,,,,,,,,1.0681009098247785,-5.904968279552129,0.1892142857142837,0.9071436888007298,-44.84914317889218,0,0,102052.30400000002,,,115.45:441.0;,0.0,
8,2024-04-15 21:39:00,114.895,114.92,115.1,114.895,45869.0,5273696.0,1713188340,1.0,,,,,,,,,,24.005346416640734,9.90163969040982,0.3637857142857135,-8.823049630686839,-64.98006727545935,1,0,51038.92400000002,114.895:444.0;,114.895:444.0;,,0.0,114.895;
9,2024-04-15 21:40:00,114.81,114.8,114.905,114.78,30439.0,3495688.0,1713188400,,,,,,,,,,,19.28646657779769,7.819600786710676,0.445928571428571,-8.823049630686839,-71.89700381161121,0,0,102014.56400000001,,,114.81:444.0;,-37.739999999997224,
13,2024-04-15 21:44:00,114.54,114.99,114.99,114.51,30306.0,3476592.0,1713188640,,,,,1.0,,,,,,14.015127955711831,7.819600786710676,0.445928571428571,-8.823049630686839,-71.91527557405887,1,0,51044.26400000001,114.54:445.0;,114.54:445.0;,,0.0,114.54;
16,2024-04-15 21:47:00,115.015,114.755,115.015,114.755,14584.0,1675512.0,1713188820,,,,,,,,,,,17.930939667547726,11.676262757727764,0.5137857142857142,-8.823049630686839,23.07538419979755,0,0,102225.93900000001,,,115.015:445.0;,211.37499999999747,
269,2024-04-16 02:00:00,113.801,113.77,113.801,113.665,41534.0,4722880.0,1713204000,,,,,,,1.0,,,,2.162705498805757,3.651615497160151,0.2710714285714236,-11.627423043526726,-76.13888758750598,1,0,51243.091000000015,113.801:448.0;,113.801:448.0;,,0.0,113.801;
270,2024-04-16 02:01:00,113.73,113.72,113.784,113.7,42596.0,4843680.0,1713204060,,,,,,,,,,,1.7466116967866974,3.651615497160151,0.2710714285714236,-11.627423043526726,-71.01090694550807,0,0,102194.13100000002,,,113.73:448.0;,-31.807999999999083,
89,2024-06-04 23:00:00,144.88,144.885,144.92,144.84,11392.0,1651168.0,1717513200,,,,,,,1.0,,,,16.735469847676434,2.17757487051351,0.4724999999999966,5.823552051268884,-73.78449829171943,1,0,51196.37100000003,144.88:352.0;,144.88:352.0;,,0.0,144.88;
92,2024-06-04 23:03:00,144.97,144.915,144.97,144.91,5448.0,789856.0,1717513380,,,,,,,,,,,12.563060685913896,2.17757487051351,0.4724999999999966,5.823552051268884,-70.48089485063808,0,0,102225.81100000003,,,144.97:352.0;,31.6800000000012,
43,2024-06-20 22:14:00,142.82,142.63,142.86,142.61,33931.0,4843040.0,1718892840,,,,,,,1.0,,1.0,,-11.793583375916064,-5.50765439195213,0.6702857142857154,17.911156016136317,-75.92364966903286,1,0,51239.07100000003,142.82:357.0;,142.82:357.0;,,0.0,142.82;
44,2024-06-20 22:15:00,142.669,142.26,142.669,142.26,43852.0,6248352.0,1718892900,,,,,,,,,,,-12.67138483461062,-7.741416558037415,0.7032857142857166,17.911156016136317,-74.85046865752008,0,0,102171.90400000004,,,142.669:357.0;,-53.90699999999359,
65,2024-06-21 22:36:00,140.574,140.61,140.61,140.47,28212.0,3964416.0,1718980560,,,,,,,1.0,,,,-1.7576549014006917,0.1554424593823427,0.6487142857142872,5.898192155334449,-77.0031455256523,1,0,51143.54200000004,140.574:363.0;,140.574:363.0;,,0.0,140.574;
67,2024-06-21 22:38:00,140.5,140.36,140.5,140.36,15008.0,2107744.0,1718980680,,,,,,,,,,,-2.77585635203922,0.1554424593823427,0.6487142857142872,5.898192155334449,-75.64569692116025,0,0,102145.04200000004,,,140.5:363.0;,-26.862000000004457,
6,2024-06-26 21:37:00,139.26,138.77,139.26,138.76,19571.0,2722304.0,1719409020,1.0,,,,,,,,,,18.26851345085165,0.4399853697730123,0.4364285714285724,11.78253109499206,64.550056698565,1,0,51175.88200000005,139.26:366.0;,139.26:366.0;,,0.0,139.26;
7,2024-06-26 21:38:00,138.86,138.69,138.86,138.69,22097.0,3066304.0,1719409080,,,,,,,,,,,16.94367838793442,0.4399853697730123,0.4364285714285724,11.78253109499206,60.7705544804132,0,0,101998.64200000005,,,138.86:366.0;,-146.39999999999168,
220,2024-06-27 01:11:00,137.57,137.25,137.57,136.925,158345.0,21737152.0,1719421860,,,,,,,,,1.0,,-6.5225218906124525,16.97718055130023,0.2721428571428532,5.721222208060823,-73.35415193038344,1,0,50960.17200000006,137.57:371.0;,137.57:371.0;,,0.0,137.57;
221,2024-06-27 01:12:00,137.31,136.81,137.31,136.41,195697.0,26757824.0,1719421920,,,,,,,,,,,-7.271233105305086,16.97718055130023,0.2721428571428532,5.721222208060823,-74.30121162788767,0,0,101902.18200000006,,,137.31:371.0;,-96.45999999999663,
223,2024-06-27 01:14:00,136.62,136.97,137.39,136.62,183677.0,25119040.0,1719422040,,,,,,,1.0,,,,-6.184734467285253,16.97718055130023,0.2721428571428532,5.721222208060823,-74.56508853654434,1,0,50942.92200000006,136.62:373.0;,136.62:373.0;,,0.0,136.62;
225,2024-06-27 01:16:00,136.37,137.13,137.13,136.306,182945.0,24947712.0,1719422160,,,,,,,,,,,-6.31685330967774,13.63450289754703,0.3532142857142832,5.721222208060823,-76.18829922047902,0,0,101808.93200000006,,,136.37:373.0;,-93.25,
226,2024-06-27 01:17:00,137.31,136.76,137.5,136.7,123899.0,16993280.0,1719422220,,,,,1.0,,,,,,-5.857066531573267,13.63450289754703,0.3532142857142832,5.721222208060823,-73.90065024271925,1,0,50866.92200000006,137.31:371.0;,137.31:371.0;,,0.0,137.31;
227,2024-06-27 01:18:00,136.99,137.2,137.48,136.99,116098.0,15932672.0,1719422280,,,,,,,,,,,-2.4185082050305766,13.63450289754703,0.3532142857142832,5.721222208060823,-73.75011585730992,0,0,101690.21200000006,,,136.99:371.0;,-118.71999999999747,
250,2024-06-28 01:41:00,132.771,132.79,132.81,132.77,15768.0,2092800.0,1719510060,,,,,,,1.0,,,,15.831754084354202,-4.938816173094317,0.181285714285715,5.012789106103078,-57.451011852063935,1,0,50971.69000000006,132.771:382.0;,132.771:382.0;,,0.0,132.771;
253,2024-06-28 01:44:00,132.711,132.71,132.73,132.7,10605.0,1406400.0,1719510240,,,,,,,,,,,11.138717092469882,-4.938816173094317,0.181285714285715,5.012789106103078,-66.76576228300206,0,0,101667.29200000007,,,132.711:382.0;,-22.91999999999001,
71,2024-07-01 22:42:00,130.97,130.5,130.97,130.5,90292.0,11791328.0,1719844920,1.0,,,,,,,,,,8.771681879977443,1.6743536363546454,0.594142857142858,15.01622372916316,-63.10801822766897,1,0,50850.93200000007,130.97:388.0;,130.97:388.0;,,0.0,130.97;
72,2024-07-01 22:43:00,130.625,130.935,130.935,130.625,69894.0,9127648.0,1719844980,,,,,,,,,,,10.88936299428211,1.6743536363546454,0.594142857142858,15.01622372916316,-71.70584683243426,0,0,101533.43200000007,,,130.625:388.0;,-133.85999999999956,
73,2024-07-01 22:44:00,130.9,130.65,130.92,130.65,55144.0,7216560.0,1719845040,,,,,,,,,1.0,,9.891375132744855,1.6743536363546454,0.594142857142858,15.01622372916316,-59.0729992379641,1,0,50744.23200000007,130.9:388.0;,130.9:388.0;,,0.0,130.9;
74,2024-07-01 22:45:00,130.585,130.34,130.585,130.32,54460.0,7104128.0,1719845100,,,,,,,,,,,7.674238216490512,-0.3455877227466715,0.4805714285714292,15.01622372916316,-64.59682423854423,0,0,101411.21200000007,,,130.585:388.0;,-122.21999999999912,
19,2024-07-17 21:50:00,132.46,132.45,132.52,132.44,60447.0,8008576.0,1721224200,1.0,,,,,,,,,,5.461984410064446,4.435639375078011,0.5117857142857157,15.179574381304365,-75.79141876938692,1,0,50811.49200000007,132.46:382.0;,132.46:382.0;,,0.0,132.46;
22,2024-07-17 21:53:00,132.445,132.43,132.48,132.38,60515.0,8015888.0,1721224380,,,,,,,,,,,1.6079695409983614,4.435639375078011,0.5117857142857157,15.179574381304365,-75.98744708617876,0,0,101405.48200000008,,,132.445:382.0;,-5.730000000005646,
176,2024-07-18 00:27:00,130.48,130.3,130.5,130.3,38094.0,4971392.0,1721233620,,,,,,,1.0,,1.0,,-22.365414052731445,7.637919191296728,0.3142857142857106,1.2354508084988538,-78.15772575428643,1,0,50779.24200000008,130.48:388.0;,130.48:388.0;,,0.0,130.48;
177,2024-07-18 00:28:00,130.43,130.5,130.5,130.4,24228.0,3161472.0,1721233680,,,,,,,,,,,-21.00530191130676,7.637919191296728,0.3142857142857106,1.2354508084988538,-78.50487190607055,0,0,101386.08200000008,,,130.43:388.0;,-19.399999999993383,
178,2024-07-18 00:29:00,130.53,130.68,130.68,130.53,22489.0,2935872.0,1721233740,,,,,1.0,,,,,,-17.761181402419467,7.637919191296728,0.3142857142857106,1.2354508084988538,-77.56236294185145,1,0,50740.44200000008,130.53:388.0;,130.53:388.0;,,0.0,130.53;
187,2024-07-18 00:38:00,131.315,131.345,131.345,131.315,5311.0,697088.0,1721234280,,,,,,,,,,,35.18896781425416,9.2485996722301,0.3485714285714262,-0.5053283871443455,64.71474106733791,0,0,101690.66200000008,,,131.315:388.0;,304.5799999999987,
105,2024-07-18 23:16:00,130.39,130.485,130.57,130.39,14926.0,1947824.0,1721315760,,,,,1.0,,1.0,,,,-3.653507177519821,2.777067320208161,0.3998571428571397,9.828826547813756,-77.57276715529356,1,0,50968.95200000009,130.39:389.0;,130.39:389.0;,,0.0,130.39;
107,2024-07-18 23:18:00,130.45,130.41,130.46,130.33,41982.0,5472176.0,1721315880,,,,,,,,,,,-2.5858292283864337,2.777067320208161,0.3998571428571397,9.828826547813756,-74.05455947017633,0,0,101714.0020000001,,,130.45:389.0;,23.340000000000884,
273,2024-07-25 02:04:00,132.23,132.19,132.23,132.18,6465.0,854400.0,1721844240,,,,,1.0,,,,,,-22.11698383201357,16.758889714029294,0.1691428571428547,17.392431105568676,-76.17695802562976,1,0,50937.6820000001,132.23:384.0;,132.23:384.0;,,0.0,132.23;
274,2024-07-25 02:05:00,132.19,132.22,132.22,132.19,1950.0,257792.0,1721844300,,,,,,,,,,,-22.52058135324873,12.272080057021697,0.1705714285714269,17.392431105568676,-76.81537259544862,0,0,101698.64200000011,,,132.19:384.0;,-15.359999999996944,
303,2024-07-25 02:34:00,131.76,131.78,131.78,131.76,5486.0,722848.0,1721846040,,,,,,,,,1.0,,-14.605901394124317,-4.675172681770505,0.1648571428571383,12.07909936958228,-78.25334916729116,1,0,50971.04200000011,131.76:385.0;,131.76:385.0;,,0.0,131.76;
305,2024-07-25 02:36:00,131.75,131.77,131.77,131.74,6268.0,825824.0,1721846160,,,,,,,,,,,-12.558588732369738,-6.827697509908361,0.1609285714285684,12.07909936958228,-76.80416654944642,0,0,101694.7920000001,,,131.75:385.0;,-3.8499999999964984,
3,2024-07-26 21:34:00,128.695,128.66,128.809,128.66,18520.0,2383452.0,1722000840,1.0,,,,,,,,,,2.7562066813974297,-1.5669892061428996,0.3223571428571412,13.57932918690323,-51.00238306435164,1,0,50860.26700000011,128.695:395.0;,128.695:395.0;,,0.0,128.695;
4,2024-07-26 21:35:00,128.58,128.49,128.58,128.34,24959.0,3207372.0,1722000900,,,,,,,,,,,2.573899368688508,-1.9971419081133133,0.5127142857142856,13.57932918690323,-39.85156869531845,0,0,101649.36700000011,,,128.58:395.0;,-45.424999999992366,
68,2024-07-30 22:39:00,126.08,125.955,126.09,125.955,10610.0,1336992.0,1722350340,1.0,,,,,,,,,,2.6434023894598724,4.391857075247813,0.49842857142857,7.079361941851602,-75.78352875011178,1,0,50839.12700000012,126.08:403.0;,126.08:403.0;,,0.0,126.08;
69,2024-07-30 22:40:00,125.85,126.06,126.06,125.8,34018.0,4284256.0,1722350400,,,,,,,,,,,5.234481601702996,2.66525389781269,0.5087857142857136,7.079361941851602,-77.05281736760439,0,0,101556.67700000011,,,125.85:403.0;,-92.6900000000016,
129,2024-07-30 23:40:00,124.805,124.7,124.805,124.66,7178.0,895520.0,1722354000,,,,,,,,,1.0,,9.308037856455272,-11.275444465918705,0.2939285714285741,0.3476749402356489,-73.77474799173186,1,0,50761.04200000011,124.805:407.0;,124.805:407.0;,,0.0,124.805;
130,2024-07-30 23:41:00,124.74,124.8,124.8,124.63,14626.0,1824256.0,1722354060,,,,,,,,,,,9.363835528477512,-11.275444465918705,0.2939285714285741,0.3476749402356489,-74.80781807383322,0,0,101530.22200000011,,,124.74:407.0;,-26.45500000000486,
131,2024-07-30 23:42:00,124.631,124.75,124.75,124.631,26205.0,3268064.0,1722354120,,,,,,,1.0,,,,8.78341186634444,-11.275444465918705,0.2939285714285741,0.3476749402356489,-70.21515536068456,1,0,50805.40500000011,124.631:407.0;,124.631:407.0;,,0.0,124.631;
134,2024-07-30 23:45:00,124.645,124.74,124.74,124.64,8455.0,1054368.0,1722354300,,,,,,,,,,,6.331533126356824,-11.361264182023518,0.2992857142857171,0.3476749402356489,-74.74676578759748,0,0,101535.9200000001,,,124.645:407.0;,5.697999999998288,
213,2024-07-31 01:04:00,123.39,123.365,123.403,123.356,14246.0,1758208.0,1722359040,,,,,1.0,,,,,,-7.867195681300281,-8.834698849551003,0.2732142857142869,-7.304206974705714,-73.1696261963326,1,0,50822.6300000001,123.39:411.0;,123.39:411.0;,,0.0,123.39;
220,2024-07-31 01:11:00,123.445,123.5,123.5,123.445,10711.0,1322848.0,1722359460,,,,,,,,,,,2.382502241573356,-8.816292548931838,0.2563571428571438,-7.304206974705714,48.45179454122431,0,0,101558.5250000001,,,123.445:411.0;,22.604999999996963,
