,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
8,2024-04-18 21:39:00,83.52,83.02,83.52,83.02,452798.0,376848640.0,1713447540,1.0,,,,,,,,1.0,,13.026996965823116,16.62140427822284,0.671999999999999,4.39544766459391,-75.48830199919814,1,0,49951.003000000004,83.52:597.0;,83.52:597.0;,,0.0,83.52;
9,2024-04-18 21:40:00,82.905,82.604,82.905,82.604,912061.0,754240512.0,1713447600,,,,,,,,,,,9.256743450533603,12.839730020471784,0.7764285714285707,4.39544766459391,-76.88601574150636,0,0,99445.288,,,82.905:597.0;,-367.15499999999696,
11,2024-04-18 21:42:00,82.981,83.286,83.286,82.944,417055.0,346831360.0,1713447720,,,,,,,1.0,,,,6.912949822426299,12.839730020471784,0.7764285714285707,4.39544766459391,-76.00061361581865,1,0,49573.707,82.981:601.0;,82.981:601.0;,,0.0,82.981;
18,2024-04-18 21:49:00,84.187,84.563,84.563,84.165,347333.0,293166592.0,1713448140,,1.0,,,,,,,,,21.207148134477208,14.226570340392025,0.8437142857142855,4.39544766459391,75.81348313310451,0,1,100170.09400000001,,,84.187:301;84.187:300.0;,361.8000000000009,
278,2024-04-20 02:09:00,79.277,79.044,79.277,79.033,294208.0,232370176.0,1713550140,,,,,1.0,,,,,,-0.2201610327057395,0.1166044841711055,0.3509285714285722,14.00116955703376,-60.38356990910549,1,0,50146.30700000001,79.277:631.0;,79.277:631.0;,,0.0,79.277;
279,2024-04-20 02:10:00,78.996,78.933,79.122,78.933,216988.0,170905600.0,1713550200,,,,,,,,,,,1.7383891985196414,0.8186652268337333,0.3930000000000007,14.00116955703376,-40.36790447929824,0,0,99992.783,,,78.996:631.0;,-177.31100000000373,
24,2024-06-21 21:55:00,125.46,124.97,125.46,124.97,2464024.0,307318784.0,1718978100,1.0,,,,,,,,1.0,,-13.7201498832858,7.549272116311485,1.4226428571428542,14.17295246274884,-76.43822277872134,1,0,50059.703,125.46:398.0;,125.46:398.0;,,0.0,125.46;
25,2024-06-21 21:56:00,125.14,125.128,125.326,124.915,2393488.0,298003456.0,1718978160,,,,,,,,,,,-13.572044604672946,7.549272116311485,1.4226428571428542,14.17295246274884,-75.8071410367286,0,0,99865.42300000001,,,125.14:398.0;,-127.35999999999729,
15,2024-06-24 21:46:00,122.841,122.87,122.94,122.46,2619520.0,320923648.0,1719236760,1.0,,,,,,,,,,5.822589248124075,6.77086745480738,0.9230714285714268,4.376084287804588,-73.88702227307208,1,0,49991.97700000001,122.841:406.0;,122.841:406.0;,,0.0,122.841;
18,2024-06-24 21:49:00,122.76,122.24,122.76,122.24,2636140.0,322441728.0,1719236940,,,,,,,,,,,-0.8215106981809299,6.77086745480738,0.9230714285714268,4.376084287804588,-74.50254807189648,0,0,99832.53700000001,,,122.76:406.0;,-32.88599999999548,
21,2024-06-24 21:52:00,121.8,122.255,122.255,121.8,2113144.0,257652736.0,1719237120,,,,,,,,,1.0,,-4.720973673252516,4.025394225831235,1.0394999999999988,4.376084287804588,-77.11998508207427,1,0,50016.337000000014,121.8:409.0;,121.8:409.0;,,0.0,121.8;
26,2024-06-24 21:57:00,122.74,122.34,122.74,122.34,1148320.0,140541952.0,1719237420,,,,,,,,,,,1.79218084713456,5.3375035090282665,1.1139999999999983,4.376084287804588,-47.92272552680423,0,0,100216.997,,,122.74:409.0;,384.45999999999907,
61,2024-06-24 22:32:00,121.45,121.57,121.665,121.45,1887544.0,229396480.0,1719239520,,,,,,,1.0,,,,14.264655457689535,8.247013598235569,1.2933571428571429,-0.8467088734686286,-75.7194276705596,1,0,50301.047,121.45:411.0;,121.45:411.0;,,0.0,121.45;
63,2024-06-24 22:34:00,121.361,121.275,121.4,121.275,1105336.0,134035456.0,1719239640,,,,,,,,,,,13.319159552427813,8.247013598235569,1.2933571428571429,-0.8467088734686286,-71.38606817431558,0,0,100180.418,,,121.361:411.0;,-36.57899999999944,
81,2024-06-24 22:52:00,118.98,119.145,119.164,118.98,2628896.0,313114624.0,1719240720,,,1.0,,,,,,,,-0.719493180054755,1.9247153517032205,1.1076428571428565,-0.8467088734686286,-73.22955926580511,1,0,50327.798,118.98:419.0;,118.98:419.0;,,0.0,118.98;
84,2024-06-24 22:55:00,118.79,119.28,119.28,118.79,2218912.0,264095744.0,1719240900,,,,,,,,,,,3.5549969706821187,2.056126701495735,1.0729999999999993,-0.8467088734686286,27.44186199123441,0,0,100100.808,,,118.79:419.0;,-79.60999999999905,
35,2024-07-17 22:06:00,119.3,119.209,119.3,119.185,2042592.0,243321856.0,1721225160,1.0,,,,,,,,1.0,,-11.875788649534726,16.28297287589706,1.026142857142856,11.017449878133348,-77.54472127113387,1,0,50114.10800000001,119.3:419.0;,119.3:419.0;,,0.0,119.3;
37,2024-07-17 22:08:00,118.74,118.71,118.96,118.65,2058584.0,244619264.0,1721225280,,,,,,,,,,,-11.6074229405818,16.28297287589706,1.026142857142856,11.017449878133348,-75.26539635413876,0,0,99866.168,,,118.74:419.0;,-234.64000000000095,
194,2024-07-18 00:45:00,117.4,117.09,117.4,117.09,1262912.0,148187136.0,1721234700,,,,,,,1.0,,,,4.127616000965936,-5.856795043608152,0.4385714285714306,5.979289052274929,-68.73671289013134,1,0,49853.768000000004,117.4:426.0;,117.4:426.0;,,0.0,117.4;
195,2024-07-18 00:46:00,117.21,116.948,117.31,116.948,2287440.0,267663360.0,1721234760,,,,,,,,,,,2.3864840609013243,-5.856795043608152,0.4385714285714306,5.979289052274929,-73.70191056988128,0,0,99785.228,,,117.21:426.0;,-80.94000000000509,
115,2024-07-18 23:26:00,116.77,117.065,117.065,116.77,1066736.0,124255232.0,1721316360,,,1.0,,,,,,,,-5.717819863614487,17.085815539274634,0.7656428571428587,15.996207234919613,-78.10373717235913,1,0,49924.438,116.77:427.0;,116.77:427.0;,,0.0,116.77;
117,2024-07-18 23:28:00,116.8,116.735,116.935,116.735,737264.0,86003712.0,1721316480,,,,,,,,,,,-5.631563598966125,17.085815539274634,0.7656428571428587,15.996207234919613,-74.9500749018793,0,0,99798.038,,,116.8:427.0;,12.810000000000485,
361,2024-07-25 03:32:00,114.01,113.995,114.02,113.93,1052352.0,120623104.0,1721849520,,,1.0,,,,,,,,6.584091178107137,8.355478846359453,0.4540714285714295,-9.365665309899214,-77.06488954193462,1,0,49975.668,114.01:437.0;,114.01:437.0;,,0.0,114.01;
370,2024-07-25 03:41:00,115.375,115.72,115.72,115.375,1060192.0,123052032.0,1721850060,,,,,,,,,,,83.78683873494396,15.880410047584494,0.5265714285714286,-9.365665309899214,84.05982176711488,0,0,100394.543,,,115.375:437.0;,596.5049999999977,
5,2024-07-25 21:36:00,111.44,110.83,111.44,110.83,3623226.0,401972736.0,1721914560,1.0,,,,,,,,1.0,,16.584362387338857,14.988972994949757,0.8929999999999997,-17.85498298800377,-69.85869821823992,1,0,50246.543000000005,111.44:450.0;,111.44:450.0;,,0.0,111.44;
6,2024-07-25 21:37:00,111.13,111.35,111.44,111.06,2398316.0,266262784.0,1721914620,,,,,,,,,,,13.513291872813198,14.988972994949757,0.8929999999999997,-17.85498298800377,-74.16051580636471,0,0,100255.043,,,111.13:450.0;,-139.50000000000102,
8,2024-07-25 21:39:00,111.83,111.62,111.9,111.62,1497992.0,167084032.0,1721914740,,,,,1.0,,,,,,11.311812151388024,14.988972994949757,0.8929999999999997,-17.85498298800377,-69.61599831937272,1,0,50155.20300000001,111.83:448.0;,111.83:448.0;,,0.0,111.83;
9,2024-07-25 21:40:00,111.52,112.19,112.19,111.52,1624992.0,181838336.0,1721914800,,,,,,,,,,,12.248579351529472,16.055793559535573,0.9572857142857132,-17.85498298800377,-67.98680140614563,0,0,100116.163,,,111.52:448.0;,-138.88000000000102,
30,2024-07-25 22:01:00,109.784,109.65,109.784,109.61,1849376.0,202636288.0,1721916060,,,,,,,1.0,,,,-0.4717347883247313,14.98478291192464,1.2742142857142855,-20.60089219015059,-76.15960044281795,1,0,49944.875,109.784:457.0;,109.784:457.0;,,0.0,109.784;
31,2024-07-25 22:02:00,109.33,109.507,109.68,109.33,2435264.0,266512384.0,1721916120,,,,,,,,,,,-2.244563543402492,14.98478291192464,1.2742142857142855,-20.60089219015059,-76.0077851841433,0,0,99908.685,,,109.33:457.0;,-207.47800000000353,
36,2024-07-25 22:07:00,108.51,107.64,108.51,107.49,4763792.0,514347008.0,1721916420,,,1.0,,,,,,,,-8.428671675390568,12.007859333651126,1.358857142857143,-20.60089219015059,-76.62088905324444,1,0,49777.064999999995,108.51:462.0;,108.51:462.0;,,0.0,108.51;
37,2024-07-25 22:08:00,107.43,107.19,107.49,107.07,3662152.0,391173120.0,1721916480,,,,,,,,,,,-9.313651572281046,12.007859333651126,1.358857142857143,-20.60089219015059,-77.04102335446332,0,0,99409.725,,,107.43:462.0;,-498.95999999999924,
